"match_url","team1","team2","score1","score2","AVG_KD1","AVG_KD2","AVG_ACS1","AVG_ACS2","map1","map2","map3","patch","date","league","winner"
"https://www.vlr.gg/428123/fokus-vs-eintracht-frankfurt-a1-esports-invitational-2024-ubsf","69","70","0","2","0.796","1.1800000000000002","171.8","221.6","11","7","null","9.11","13-12-2024","null","0"
"https://www.vlr.gg/422191/stellae-gaming-vs-peek-gamers-club-challengers-league-2024-brazil-split-3-elim-c","53","54","2","0","1.1599999999999997","0.858","218.6","178.0","11","10","null","9.09","24-11-2024","3","1"
"https://www.vlr.gg/418228/mouz-vs-lootcifer-the-pokal-2024-group-stage-w5","107","419","2","0","1.21","0.7780000000000001","228.6","163.2","6","8","null","9.07","3-11-2024","null","1"
"https://www.vlr.gg/425579/team-t-rkiye-vs-team-france-spike-nations-5-playoffs-sf","420","255","2","0","1.236","0.836","225.8","170.4","7","10","null","9.09","null","null","1"
"https://www.vlr.gg/417800/flyquest-red-vs-zeta-division-gc-game-changers-2024-championship-berlin-lr1","412","421","1","2","1.0080000000000002","1.042","206.0","212.6","8","1","10","9.09","10-11-2024","6","0"
"https://www.vlr.gg/433616/bitfix-gaming-vs-sweetnsour-challengers-league-2025-north-east-split-1-r2-1-0","124","123","0","1","0.8800000000000001","1.1520000000000001","186.8","213.0","7","null","null","10.0","17-01-2025","3","0"
"https://www.vlr.gg/431588/nobody-in-paris-vs-todak-breakpoint-2025-a","358","422","1","0","1.062","0.962","200.0","197.8","10","null","null","9.11","3-01-2025","8","1"
"https://www.vlr.gg/417798/shopify-rebellion-vs-mibr-gc-game-changers-2024-championship-berlin-gf","174","10","3","0","1.158","0.8539999999999999","213.0","171.4","3","1","10","9.09","17-11-2024","6","1"
"https://www.vlr.gg/407852/killer-angel-girls-esc-vs-yaoguang-game-changers-2024-china-winners-d","263","423","2","0","143.4","81.0","113.2","110.4","1","2","null","null","2-10-2024","6","1"
"https://www.vlr.gg/430842/funplus-phoenix-vs-titan-esports-club-champions-tour-2025-china-kickoff-ubqf","23","149","2","1","143.0","85.0","112.4","116.8","11","4","3","null","16-01-2025","1","1"
"https://www.vlr.gg/431594/soi-thai-esports-vs-5-budak-gemuk-breakpoint-2025-b","242","393","1","0","1.1099999999999999","0.9019999999999999","221.8","190.0","1","null","null","9.11","4-01-2025","8","1"
"https://www.vlr.gg/421597/g2-esports-vs-bbl-esports-red-bull-home-ground-5-ubsf","51","128","1","0","1.3219999999999998","0.686","232.2","163.2","1","null","null","9.09","null","null","1"
"https://www.vlr.gg/361135/mir-gaming-gc-vs-zeta-division-gc-game-changers-2024-pacific-sf","311","421","1","2","0.966","1.0619999999999998","197.4","210.8","7","10","2","9.06","5-10-2024","6","0"
"https://www.vlr.gg/369960/urachacha-vs-nuclear-gc-game-changers-2024-korea-stage-2-lbf","424","425","2","0","1.158","0.86","224.4","188.6","2","10","null","9.0","28-07-2024","6","1"
"https://www.vlr.gg/413069/yfp-gaming-vs-maryville-university-challengers-league-2024-north-america-stage-3-opening-b","374","119","2","0","1.214","0.7959999999999999","227.2","173.8","7","8","null","9.09","22-11-2024","3","1"
"https://www.vlr.gg/381309/firepower-vs-leviat-n-gc-game-changers-2024-latam-south-closing-lr1","260","171","0","3","0.812","1.2","180.2","222.8","10","11","2","9.05","25-09-2024","6","0"
"https://www.vlr.gg/410143/reckoning-esports-vs-mogo-esports-challengers-league-2024-south-asia-split-3-opening-b","82","377","0","2","0.868","1.1079999999999999","190.6","221.0","7","10","null","9.06","6-10-2024","3","0"
"https://www.vlr.gg/428132/mouz-vs-alternate-attax-a1-esports-invitational-2024-lbf","107","97","2","1","1.1059999999999999","0.884","210.4","183.6","3","11","9","9.11","15-12-2024","null","1"
"https://www.vlr.gg/399764/2game-esports-vs-m80-champions-tour-2024-americas-ascension-r6","15","33","0","2","0.8960000000000001","1.1","183.4","212.4","2","1","null","9.04","15-09-2024","1","0"
"https://www.vlr.gg/423113/team-t-rkiye-vs-team-germany-spike-nations-5-group-stage-r3","420","254","0","1","0.9819999999999999","1.092","224.8","224.4","10","null","null","9.09","null","null","0"
"https://www.vlr.gg/430514/boom-esports-vs-t1-champions-tour-2025-pacific-kickoff-ur1","68","98","1","2","1.006","0.9959999999999999","193.0","193.2","3","7","4","10.0","18-01-2025","1","0"
"https://www.vlr.gg/443200/catnappers-vs-teddy-tactics-game-changers-2025-north-america-kickoff-lr1","426","339","1","2","0.9","1.126","189.0","223.0","3","7","2","10.02","12-02-2025","6","0"
"https://www.vlr.gg/443199/wadadaa-vs-flyquest-red-game-changers-2025-north-america-kickoff-gf","427","412","3","0","1.0399999999999998","0.9780000000000001","206.6","202.0","7","2","3","10.02","16-02-2025","6","1"
"https://www.vlr.gg/459554/gng-esports-vs-team-raad-challengers-league-2025-mena-resilience-north-africa-and-levant-split","428","144","0","2","0.906","1.118","180.6","205.8","2","4","null","10.03","9-03-2025","3","0"
"https://www.vlr.gg/454079/bbl-pcific-vs-eternal-fire-challengers-league-2025-emea-1-ubf","89","27","2","0","1.1179999999999999","0.882","209.2","184.4","2","9","null","10.03","7-03-2025","3","1"
"https://www.vlr.gg/425123/esports-team-d-vs-blue-bees-esp-challengers-league-2024-japan-split-3-d","356","387","1","2","0.9239999999999998","1.116","193.2","221.2","10","11","1","9.09","1-12-2024","3","0"
"https://www.vlr.gg/412730/impulse-gw-vs-falke-esports-challengers-2024-spain-rising-consolidation-phase-2-r3","362","47","0","1","0.45","1.5079999999999998","120.2","246.8","null","null","null","9.05","11-10-2024","null","0"
"https://www.vlr.gg/441311/red-canids-vs-furia-academy-gamers-club-challengers-league-2025-brazil-split-1-r1","1","77","2","1","1.054","0.942","204.4","192.2","2","11","9","10.01","12-02-2025","3","1"
"https://www.vlr.gg/442293/szach-mat-vs-sweetnsour-challengers-league-2025-north-east-split-1-ubsf","346","123","2","0","1.36","0.638","235.6","153.4","2","11","null","10.0","6-02-2025","3","1"
"https://www.vlr.gg/442295/szach-mat-vs-team-liquid-academy-challengers-league-2025-north-east-split-1-ubf","346","166","2","1","1.0539999999999998","0.9259999999999999","204.8","187.6","9","8","2","10.0","14-02-2025","3","1"
"https://www.vlr.gg/378832/g2-esports-vs-fnatic-valorant-champions-2024-lr1","51","176","0","2","0.784","1.152","165.2","221.4","8","7","null","9.02","16-08-2024","null","0"
"https://www.vlr.gg/423451/dplus-esports-vs-fou-clan-wdg-challengers-league-2024-korea-split-3-lr2","110","267","1","2","0.8959999999999999","1.038","179.6","202.8","11","7","3","9.08","3-12-2024","5","0"
"https://www.vlr.gg/425114/noez-foxx-vs-axelerate-challengers-league-2024-japan-split-3-c","62","429","2","0","1.288","0.736","242.4","172.2","10","1","null","9.09","30-11-2024","3","1"
"https://www.vlr.gg/425119/blue-bees-esp-vs-striderz-challengers-league-2024-japan-split-3-d","387","430","1","2","1.0260000000000002","1.002","202.4","187.8","11","8","3","9.09","29-11-2024","3","0"
"https://www.vlr.gg/421300/yari-x-ctrl-vs-coalesce-challengers-league-2024-north-polaris-eclipse-qf","363","431","0","2","0.76","1.252","158.8","226.0","1","11","null","9.08","16-11-2024","3","0"
"https://www.vlr.gg/418809/rex-regum-qeon-vs-detonation-focusme-valorant-radiant-asia-invitational-r2-1-0","112","141","1","2","128.4","72.4","97.0","109.6","8","3","10","null","null","null","0"
"https://www.vlr.gg/380574/valiant-vs-galakticos-champions-tour-2024-emea-ascension-r3","173","90","0","2","0.876","1.136","182.0","216.0","6","2","null","9.01","28-07-2024","1","0"
"https://www.vlr.gg/420504/focusgg-vs-acai-underworld-challengers-league-2024-oceania-stage-3-lr2","432","298","2","1","1.144","0.8619999999999999","224.6","176.2","1","10","9","9.08","25-11-2024","3","1"
"https://www.vlr.gg/378674/g2-esports-vs-paper-rex-valorant-champions-2024-opening-d","51","41","2","0","1.1480000000000001","0.8780000000000001","222.4","197.0","6","2","null","9.02","4-08-2024","null","1"
"https://www.vlr.gg/417559/slt-seongnam-vs-fou-clan-wdg-challengers-league-2024-korea-split-3-w4","230","267","2","0","1.1300000000000001","0.9100000000000001","223.4","192.2","2","11","null","9.07","18-11-2024","5","1"
"https://www.vlr.gg/418814/detonation-focusme-vs-trace-esports-valorant-radiant-asia-invitational-ubsf","141","73","2","1","128.0","77.8","114.4","108.4","10","11","8","null","null","null","1"
"https://www.vlr.gg/410088/ambitious-legend-gaming-gc-vs-killer-angel-girls-esc-game-changers-2024-china-gf","347","263","3","0","135.0","77.4","110.0","108.4","8","1","2","null","20-10-2024","6","1"
"https://www.vlr.gg/410734/alternate-attax-vs-xperion-nxt-the-pokal-2024-group-stage-w1","97","108","2","1","1.046","1.0079999999999998","201.8","196.0","8","10","1","9.06","5-10-2024","null","1"
"https://www.vlr.gg/414130/fokus-vs-sissi-state-punks-the-pokal-2024-group-stage-w3","69","433","2","0","1.074","0.9200000000000002","216.8","196.4","7","11","null","9.07","21-10-2024","null","1"
"https://www.vlr.gg/454039/gonext-esports-vs-eternal-fire-challengers-league-2025-emea-1-d1","65","27","0","2","0.79","1.2319999999999998","162.8","207.0","9","2","null","10.03","3-03-2025","3","0"
"https://www.vlr.gg/430850/dragon-ranger-gaming-vs-tyloo-champions-tour-2025-china-kickoff-lr1","133","148","2","0","135.2","77.0","110.4","113.4","3","8","null","null","19-01-2025","1","1"
"https://www.vlr.gg/411591/yfp-x-vs-shopify-rebellion-game-changers-2024-north-america-series-3-ubsf","353","174","1","2","0.7939999999999999","1.206","171.4","222.8","8","1","10","9.07","17-10-2024","6","0"
"https://www.vlr.gg/400307/fluffy-aimers-vs-blinn-red-bull-home-ground-5-na-qualifier-qf","434","308","1","2","0.8959999999999999","1.1179999999999999","194.2","218.2","null","null","null","9.04","null","null","0"
"https://www.vlr.gg/430839/jdg-esports-vs-dragon-ranger-gaming-champions-tour-2025-china-kickoff-ur1","72","133","1","2","161.8","82.2","131.2","108.4","11","8","7","null","12-01-2025","2","0"
"https://www.vlr.gg/410733/permitta-unicorns-vs-sissi-state-punks-the-pokal-2024-group-stage-w1","435","433","2","0","1.296","0.724","232.0","159.6","8","2","null","9.06","5-10-2024","null","1"
"https://www.vlr.gg/372547/moist-x-shopify-vs-fluffy-aimers-challengers-league-2024-north-america-stage-2-ubqf","436","434","2","0","1.2280000000000002","0.7779999999999999","212.4","172.6","2","11","null","9.01","23-07-2024","3","1"
"https://www.vlr.gg/418226/fokus-vs-dora-the-pokal-2024-group-stage-w5","69","361","2","0","1.308","0.6779999999999999","231.6","155.4","7","8","null","9.07","3-11-2024","null","1"
"https://www.vlr.gg/427177/xi-lai-gaming-vs-edward-gaming-superb-cup-d4","137","134","2","0","152.4","87.6","122.8","124.8","3","1","null","null","null","null","1"
"https://www.vlr.gg/429398/bbl-esports-vs-team-liquid-champions-tour-2025-emea-kickoff-lr3","128","150","1","2","0.97","1.004","200.0","205.6","7","3","9","10.01","31-01-2025","1","0"
"https://www.vlr.gg/372552/moist-x-shopify-vs-m80-challengers-league-2024-north-america-stage-2-ubf","436","33","0","2","1.026","0.974","198.4","192.6","2","6","null","9.01","29-07-2024","3","0"
"https://www.vlr.gg/370866/stellae-gaming-vs-2game-esports-gamers-club-challengers-league-2024-brazil-split-2-playoffs-lr2","53","15","1","2","1.0500000000000003","0.9780000000000001","204.8","198.6","1","10","2","8.11","26-07-2024","3","0"
"https://www.vlr.gg/413859/falke-esports-vs-hge-esport-challengers-2024-spain-rising-consolidation-playoffs-sf","47","6","1","2","0.944","1.0459999999999998","190.6","208.6","7","1","11","9.05","19-10-2024","null","0"
"https://www.vlr.gg/400161/rare-atom-vs-ambitious-legend-gaming-champions-tour-2024-china-ascension-ubsf","437","438","2","0","118.4","66.2","105.8","81.0","8","1","null","null","18-09-2024","2","1"
"https://www.vlr.gg/421594/bbl-esports-vs-g2-gozen-red-bull-home-ground-5-ubqf","128","205","1","0","1.228","0.716","224.8","155.4","9","null","null","9.09","null","null","1"
"https://www.vlr.gg/423492/leviat-n-vs-detonation-focusme-riot-games-one-2024-d1","157","141","0","1","0.8440000000000001","1.1400000000000001","181.4","225.4","7","null","null","9.1","14-12-2024","null","0"
"https://www.vlr.gg/435486/hge-esport-vs-ucam-esports-club-challengers-league-2025-spain-rising-split-1-d4","6","127","1","1","1.134","0.8719999999999999","223.2","184.2","null","null","null","10.0","26-01-2025","3","0.5"
"https://www.vlr.gg/445125/fearx-vs-gen-g-global-academy-wdg-challengers-league-2025-korea-stage-1-ur1","111","165","0","2","0.7539999999999999","1.196","176.2","219.6","2","8","null","10.03","12-03-2025","5","0"
"https://www.vlr.gg/454664/asterisk-vs-global-esports-academy-challengers-league-2025-south-asia-split-1-w1","39","132","0","2","0.852","1.1640000000000001","183.0","218.6","2","7","null","10.03","6-03-2025","3","0"
"https://www.vlr.gg/417325/rebirth-esports-vs-aura-challengers-league-2024-latam-south-ace-split-3-r1","136","95","0","2","0.85","1.1460000000000001","180.2","212.4","7","11","null","9.08","28-10-2024","3","0"
"https://www.vlr.gg/380569/ppp-vs-cgn-esports-champions-tour-2024-emea-ascension-r1","439","117","0","2","0.85","1.168","171.8","201.4","10","1","null","9.01","28-07-2024","1","0"
"https://www.vlr.gg/361136/xipto-esports-vs-zeta-division-gc-game-changers-2024-pacific-gf","326","421","3","0","1.31","0.708","232.0","144.6","1","6","10","9.06","6-10-2024","6","1"
"https://www.vlr.gg/449206/winthrop-university-vs-shopify-rebellion-black-challengers-league-2025-north-america-ace-stage-1","32","130","0","2","0.9199999999999999","1.1","191.2","206.2","4","3","null","10.01","12-02-2025","3","0"
"https://www.vlr.gg/415424/disguised-vs-alter-ego-challengers-league-2024-southeast-asia-lbf","322","334","3","0","1.262","0.7659999999999999","227.2","164.2","10","8","1","9.08","23-11-2024","3","1"
"https://www.vlr.gg/430857/edward-gaming-vs-xi-lai-gaming-champions-tour-2025-china-kickoff-lr3","134","137","2","1","128.0","52.8","125.8","106.6","2","7","8","null","22-01-2025","2","1"
"https://www.vlr.gg/449615/zerance-holy-mint-vs-karmine-corp-gc-game-changers-2025-emea-stage-1-w4","402","57","1","2","0.966","1.0220000000000002","192.4","203.4","7","4","8","10.02","4-03-2025","6","0"
"https://www.vlr.gg/433651/cintanegra-esports-vs-antares-esports-challengers-league-2025-latam-north-ace-stage-1-lbf","185","440","3","2","1.0579999999999998","0.9960000000000001","211.0","206.4","7","9","2","10.01","22-01-2025","3","1"
"https://www.vlr.gg/454627/ktana-gc-vs-1up-festival-esports-game-changers-2025-latam-north-stage-1-w2","201","251","2","0","1.1380000000000001","0.8860000000000001","210.2","182.4","3","9","null","10.04","12-03-2025","6","1"
"https://www.vlr.gg/441325/corinthians-esports-vs-red-canids-gamers-club-challengers-league-2025-brazil-split-1-r3","189","1","2","1","1.0439999999999998","0.9560000000000002","202.4","189.0","9","8","4","10.02","26-02-2025","3","1"
"https://www.vlr.gg/443198/yfp-x-vs-wadadaa-game-changers-2025-north-america-kickoff-ubf","353","427","1","2","0.986","1.0339999999999998","201.8","209.0","7","8","2","10.02","14-02-2025","6","0"
"https://www.vlr.gg/414690/wolves-esports-vs-xi-lai-gaming-wall-e-cup-ubqf","79","137","2","0","136.6","69.8","127.6","106.2","11","7","null","null","null","null","1"
"https://www.vlr.gg/448598/edward-gaming-vs-team-liquid-champions-tour-2025-masters-bangkok-r1","134","150","2","0","1.042","0.976","210.6","199.6","9","3","null","10.02","20-02-2025","1","1"
"https://www.vlr.gg/404813/flyquest-red-vs-yfp-x-nrg-neon-dream-invitational-2024-gf","412","353","1","2","1.018","0.954","198.8","188.2","1","7","8","9.04","18-09-2024","null","0"
"https://www.vlr.gg/405032/team-falcons-vega-vs-odd-1-out-game-changers-2024-emea-stage-3-ubqf","212","360","2","0","1.056","0.9380000000000001","194.0","186.4","8","7","null","9.04","23-09-2024","6","1"
"https://www.vlr.gg/448739/kiwizitos-vs-team-leveling-game-changers-2025-brazil-kickoff-lr1","441","280","2","1","0.992","1.008","182.2","199.0","8","7","4","10.01","10-02-2025","6","1"
"https://www.vlr.gg/410090/nova-esports-gc-vs-daizhu-game-changers-2024-china-lr1","442","290","2","0","147.8","74.0","69.2","131.4","8","7","null","null","11-10-2024","6","1"
"https://www.vlr.gg/442294/zero-tenacity-vs-team-liquid-academy-challengers-league-2025-north-east-split-1-ubsf","158","166","1","2","0.9099999999999999","1.064","178.6","198.8","9","8","2","10.0","6-02-2025","3","0"
"https://www.vlr.gg/427739/formulation-gc-vs-fokus-sakura-wingwoman-series-ubsf","443","444","0","2","0.7859999999999999","1.198","172.2","221.2","7","11","null","9.1","null","null","0"
"https://www.vlr.gg/348779/diamant-esports-vs-trashcan-challengers-league-2024-east-surge-split-2-playoffs-lr1","445","446","2","0","1.2400000000000002","0.756","228.0","175.6","8","11","null","9.01","25-07-2024","3","1"
"https://www.vlr.gg/431416/full-sense-vs-naos-challengers-league-2025-southeast-asia-split-1-w2","191","315","2","0","1.094","0.9199999999999999","207.8","185.2","3","7","null","10.0","22-01-2025","3","1"
"https://www.vlr.gg/425120/blue-bees-esp-vs-asna-challengers-league-2024-japan-split-3-d","387","384","2","1","0.994","1.0020000000000002","197.4","209.2","11","10","7","9.09","30-11-2024","3","1"
"https://www.vlr.gg/440583/zero-tenacity-vs-szach-mat-challengers-league-2025-north-east-split-1-r2","158","346","0","1","0.898","1.034","168.8","189.0","2","null","null","10.0","27-01-2025","3","0"
"https://www.vlr.gg/400872/nasr-ignite-vs-karmine-corp-gc-game-changers-2024-emea-stage-3-r5","376","57","2","0","1.2","0.8699999999999999","211.6","181.4","7","2","null","9.04","17-09-2024","6","1"
"https://www.vlr.gg/370867/galorys-vs-2game-esports-gamers-club-challengers-league-2024-brazil-split-2-playoffs-lbf","381","15","2","0","1.134","0.8880000000000001","215.2","191.2","1","5","null","8.11","27-07-2024","3","1"
"https://www.vlr.gg/426431/orangutan-vs-true-rippers-one-game-showdown-opening","131","286","2","0","1.222","0.7959999999999999","226.8","177.4","1","8","null","9.1","null","null","1"
"https://www.vlr.gg/430682/tumt-shark-vs-good-boy-soop-elite-cup-2024-sf","447","243","1","2","0.9900000000000002","1.05","194.4","214.2","9","10","1","9.11","28-12-2024","4","0"
"https://www.vlr.gg/418896/bobo-vs-acai-underworld-challengers-league-2024-oceania-stage-3-r3-1-1","329","298","2","0","1.086","0.93","211.6","197.6","1","10","null","9.08","3-11-2024","3","1"
"https://www.vlr.gg/378669/team-vitality-vs-trace-esports-valorant-champions-2024-opening-c","139","73","1","2","0.9960000000000001","1.0","187.6","193.4","10","1","7","9.02","3-08-2024","null","0"
"https://www.vlr.gg/423424/cloud9-x-shopify-rebellion-vs-g2-gozen-vct-off-season-spotlight-series-2024-americas-rr","448","205","1","0","1.074","0.9259999999999999","208.6","184.4","null","null","null","9.1","7-12-2024","null","1"
"https://www.vlr.gg/420499/kebab-clan-vs-jijiehao-challengers-league-2024-oceania-stage-3-ubf","449","450","0","2","0.8559999999999999","1.1720000000000002","184.0","222.4","null","null","null","9.08","26-11-2024","3","0"
"https://www.vlr.gg/421127/jijiehao-vs-arena-internet-cafe-predator-league-2025-oceania-lbf","450","451","0","2","0.9640000000000001","1.074","205.2","208.2","null","null","null","9.09","17-11-2025","null","0"
"https://www.vlr.gg/440539/wolves-esports-vs-jdg-esports-china-evolution-series-act-1-sf","79","72","2","0","132.4","70.0","118.6","109.2","11","8","null","null","null","null","1"
"https://www.vlr.gg/445238/nightblood-gaming-vs-winthrop-university-challengers-league-2025-north-america-ace-stage-1-r3","373","32","2","1","1.1300000000000001","0.874","225.8","189.8","11","3","2","10.01","10-02-2025","3","1"
"https://www.vlr.gg/379179/mibr-gc-vs-team-leveling-game-changers-2024-brazil-series-2-ubqf","10","280","2","0","1.312","0.6279999999999999","232.6","150.6","11","7","null","9.01","23-07-2024","6","1"
"https://www.vlr.gg/408093/sltitans-esports-vs-team-galaga-challengers-2024-spain-rising-consolidation-phase-1-r1","259","357","1","0","1.044","1.008","209.0","198.2","null","null","null","9.05","25-09-2024","null","1"
"https://www.vlr.gg/448814/fenerbah-e-esports-vs-s2g-esports-challengers-league-2025-t-rkiye-birlik-kickoff-lr1","26","4","2","0","1.2959999999999998","0.7180000000000001","235.8","164.4","4","9","null","10.02","11-02-2025","3","1"
"https://www.vlr.gg/422327/cubert-academy-vs-nightblood-gaming-for-those-who-dare-2024-qf","239","373","2","0","1.106","0.9339999999999999","215.6","195.4","7","1","null","9.09","19-11-2024","null","1"
"https://www.vlr.gg/417826/nrg-esports-vs-evil-geniuses-sen-city-classic-d1","100","16","2","1","1.08","0.914","205.4","183.8","9","11","8","9.08","null","null","1"
"https://www.vlr.gg/454047/fokus-vs-dnsty-challengers-league-2025-emea-1-d3","69","74","1","2","0.908","1.036","179.4","201.2","8","9","4","10.03","5-03-2025","3","0"
"https://www.vlr.gg/398791/the-ultimates-vs-joblife-champions-tour-2024-emea-ascension-r3","35","88","1","2","1.006","1.028","207.2","213.4","7","1","8","9.04","2-09-2024","1","0"
"https://www.vlr.gg/399751/reta-esports-vs-2game-esports-champions-tour-2024-americas-ascension-r1","320","15","0","2","0.75","1.266","169.4","218.6","7","1","null","9.04","10-09-2024","1","0"
"https://www.vlr.gg/430858/dragon-ranger-gaming-vs-edward-gaming-champions-tour-2025-china-kickoff-lr4","133","134","0","2","156.8","82.6","114.6","122.4","8","3","null","null","23-01-2025","2","0"
"https://www.vlr.gg/413078/trust-in-plug-vs-blue-otter-challengers-league-2024-north-america-stage-3-opening-d","256","202","1","2","0.994","1.022","196.2","197.6","10","1","8","9.09","24-11-2024","3","0"
"https://www.vlr.gg/407837/haoxiang-gaming-vs-daizhu-game-changers-2024-china-winners-a","452","290","2","1","null","null","null","null","2","7","10","null","29-09-2024","6","1"
"https://www.vlr.gg/435497/novo-esports-vs-koi-f-nix-challengers-league-2025-spain-rising-split-1-d6","5","42","2","0","1.064","0.9400000000000001","204.4","192.4","7","11","null","10.0","2-02-2025","3","1"
"https://www.vlr.gg/379341/9z-team-vs-e-xolos-lazer-challengers-league-2024-latam-regional-playoffs-elim","24","106","1","2","0.9979999999999999","1.026","203.4","207.8","8","7","11","9.01","27-07-2024","3","0"
"https://www.vlr.gg/438057/mouz-vs-cgn-esports-challengers-league-2025-dach-evolution-split-1-r2","107","117","2","0","1.122","0.8560000000000001","204.6","180.2","2","7","null","10.0","25-01-2025","3","1"
"https://www.vlr.gg/420498/arena-internet-cafe-vs-jijiehao-challengers-league-2024-oceania-stage-3-ubsf","451","450","0","2","0.9020000000000001","1.0859999999999999","193.8","220.8","9","1","null","9.08","21-11-2024","3","0"
"https://www.vlr.gg/369426/sin-prisa-gaming-vs-nongshim-redforce-wdg-challengers-league-2024-korea-split-2-gf","453","175","3","2","1.016","0.9799999999999999","193.6","196.8","2","8","11","9.0","27-07-2024","5","1"
"https://www.vlr.gg/434165/bbl-pcific-vs-fire-flux-esports-challengers-league-2025-t-rkiye-birlik-kickoff-w2","89","83","1","0","1.2899999999999998","0.728","221.6","157.0","3","null","null","10.0","26-01-2025","3","1"
"https://www.vlr.gg/411958/fav-gaming-vs-team-z-predator-league-2025-japan-sf","333","454","0","2","0.85","1.1779999999999997","187.2","222.0","1","10","null","9.06","12-10-2025","null","0"
"https://www.vlr.gg/438172/riddle-order-vs-reject-challengers-league-2025-japan-split-1-ubf","61","181","2","0","1.312","0.6699999999999999","226.2","147.8","4","11","null","10.0","16-02-2025","3","1"
"https://www.vlr.gg/425600/totalepro-vs-gr-mio-esports-gamers-club-challengers-league-2024-brazil-split-3-playoffs-lr1","269","2","1","2","1.0060000000000002","1.034","197.2","203.6","3","7","8","9.09","3-12-2024","3","0"
"https://www.vlr.gg/422193/tbk-esports-vs-f4tality-gamers-club-challengers-league-2024-brazil-split-3-opening-d","44","146","2","0","1.256","0.782","229.6","170.4","8","7","null","9.09","22-11-2024","3","1"
"https://www.vlr.gg/422182/gr-mio-esports-vs-red-canids-gamers-club-challengers-league-2024-brazil-split-3-decider-a","2","1","2","0","1.04","0.9780000000000001","203.6","189.8","3","9","null","9.09","26-11-2024","3","1"
"https://www.vlr.gg/381311/kr-blaze-vs-9z-team-gc-game-changers-2024-latam-south-closing-gf","196","455","3","0","1.21","0.7819999999999999","220.6","173.0","7","2","6","9.05","1-10-2024","6","1"
"https://www.vlr.gg/441776/enterprise-esports-vs-zero-tenacity-challengers-league-2025-north-east-split-1-r4","28","158","2","1","1.036","0.958","204.2","190.8","2","8","3","10.0","29-01-2025","3","1"
"https://www.vlr.gg/400857/giantx-gc-vs-bbl-queens-game-changers-2024-emea-stage-3-r2","58","324","2","0","1.274","0.764","232.8","178.2","1","10","null","9.04","8-09-2024","6","1"
"https://www.vlr.gg/400311/yfp-gaming-vs-blinn-red-bull-home-ground-5-na-qualifier-gf","374","308","2","0","1.082","0.924","213.2","186.2","null","null","null","9.04","null","null","1"
"https://www.vlr.gg/411671/sltitans-esports-vs-dimonis-crew-challengers-2024-spain-rising-consolidation-phase-2-r1","259","288","1","0","1.22","0.8300000000000001","227.6","186.2","null","null","null","9.05","9-10-2024","null","1"
"https://www.vlr.gg/398792/apeks-vs-dsyre-champions-tour-2024-emea-ascension-r3","164","270","2","0","1.1720000000000002","0.842","210.4","176.0","8","1","null","9.04","2-09-2024","1","1"
"https://www.vlr.gg/432666/mandatory-vs-kcorp-blue-stars-challengers-league-2025-france-revolution-split-1-w1","87","31","2","1","1.0020000000000002","0.978","201.2","200.8","4","11","2","10.0","12-01-2025","3","1"
"https://www.vlr.gg/400305/tsm-vs-yfp-gaming-red-bull-home-ground-5-na-qualifier-qf","241","374","1","2","0.97","1.064","203.0","210.2","null","null","null","9.04","null","null","0"
"https://www.vlr.gg/431429/kimmy-kittens-vs-xipto-esports-challengers-league-2025-southeast-asia-split-1-w4","257","192","2","0","1.088","0.8939999999999999","212.4","182.4","4","7","null","10.01","3-02-2025","3","1"
"https://www.vlr.gg/407835/haoxiang-gaming-vs-naxan-game-changers-2024-china-opening-a","452","456","2","0","107.6","66.8","113.6","81.0","2","7","null","null","25-09-2024","6","1"
"https://www.vlr.gg/454470/bon-bon-bum-contra-vs-fuego-challengers-league-2025-latam-north-ace-stage-1-w1","188","105","2","0","1.052","0.95","205.8","196.2","null","null","null","10.03","8-03-2025","3","1"
"https://www.vlr.gg/415839/dupg-esports-vs-niory-esports-penta-pro-series-season-2-decider-a","287","395","0","2","0.884","1.116","187.8","222.0","8","6","null","9.08","null","null","0"
"https://www.vlr.gg/428009/leviat-n-vs-mibr-champions-tour-2025-americas-kickoff-lr3","157","178","1","2","0.984","1.008","197.4","195.8","2","3","9","10.01","2-02-2025","1","0"
"https://www.vlr.gg/460290/cheesy-cheesington-vs-noric-challengers-league-2025-dach-evolution-split-1-relegation-gf","342","343","0","2","1.008","1.026","195.2","202.2","2","9","null","10.03","12-03-2025","3","0"
"https://www.vlr.gg/454592/hellguardians-esports-violet-vs-prasso-clan-game-changers-2025-latam-south-stage-1-w2","194","172","2","0","1.19","0.8019999999999999","224.4","170.6","8","11","null","10.04","10-03-2025","6","1"
"https://www.vlr.gg/424851/yfp-gaming-vs-sad-esports-challengers-league-2024-north-america-stage-3-lr2","374","403","2","1","1.05","0.9659999999999999","208.2","195.2","8","1","11","9.09","30-11-2024","3","1"
"https://www.vlr.gg/420856/karmine-corp-vs-koi-kcx4-forever-rivals-vct","129","200","1","0","1.0699999999999998","0.9199999999999999","218.6","202.4","null","null","null","9.09","null","null","1"
"https://www.vlr.gg/372245/zeta-division-gc-vs-fennel-gc-game-changers-2024-japan-split-2-gf","421","457","3","1","1.0719999999999998","0.9540000000000001","211.6","195.4","10","2","8","9.0","24-07-2024","6","1"
